run_num,iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_index,min_epsilon_beta,min_epsilon_complexity,min_epsilon_accuracy,min_epsilon_distortion,min_epsilon_mse,min_epsilon_eu_gamma,min_epsilon_gnid,min_epsilon_nid,point_type,run,universe,prior,num_signals,distance,discriminative_need_gamma,meaning_dist_pi,dynamics,imprecise_imitation_alpha,population_init_tau,seed,max_its,beta,eu_gamma=0.0,eu_gamma=8.111308307896873e-08,eu_gamma=3.5111917342151277e-08,eu_gamma=5.3366992312063125e-08,eu_gamma=4.328761281083061e-08,eu_gamma=1e-07,eu_gamma=2.848035868435805e-08,eu_gamma=6.579332246575682e-08,eu_gamma=1e-08,eu_gamma=1.232846739442066e-08,eu_gamma=1.519911082952933e-08,eu_gamma=2.310129700083158e-08,eu_gamma=1.873817422860383e-08,eu_gamma=1.519911082952933e-07,eu_gamma=1.873817422860383e-07,eu_gamma=2.310129700083158e-07,eu_gamma=1.232846739442066e-07,eu_gamma=4.3287612810830616e-07,eu_gamma=2.848035868435805e-07,eu_gamma=3.5111917342151277e-07,eu_gamma=6.579332246575682e-07,eu_gamma=5.336699231206313e-07,eu_gamma=8.111308307896872e-07,eu_gamma=1e-06,eu_gamma=1.232846739442066e-06,eu_gamma=1.519911082952933e-06,eu_gamma=1.873817422860387e-06,eu_gamma=3.5111917342151275e-06,eu_gamma=2.310129700083158e-06,eu_gamma=2.848035868435805e-06,eu_gamma=4.328761281083061e-06,eu_gamma=5.336699231206313e-06,eu_gamma=8.111308307896873e-06,eu_gamma=6.579332246575683e-06,eu_gamma=1e-05,eu_gamma=1.2328467394420658e-05,eu_gamma=1.5199110829529332e-05,eu_gamma=1.8738174228603867e-05,eu_gamma=2.310129700083158e-05,eu_gamma=2.8480358684358048e-05,eu_gamma=4.328761281083062e-05,eu_gamma=3.511191734215127e-05,eu_gamma=5.3366992312063123e-05,eu_gamma=6.579332246575683e-05,eu_gamma=8.111308307896872e-05,eu_gamma=0.0001,eu_gamma=0.0001232846739442066,eu_gamma=0.0001519911082952933,eu_gamma=0.0001873817422860383,eu_gamma=0.0002310129700083158,eu_gamma=0.0002848035868435805,eu_gamma=0.0003511191734215135,eu_gamma=0.00043287612810830614,eu_gamma=0.0005336699231206312,eu_gamma=0.0006579332246575682,eu_gamma=0.0008111308307896872,eu_gamma=0.001,eu_gamma=0.0012328467394420659,eu_gamma=0.0015199110829529332,eu_gamma=0.001873817422860383,eu_gamma=0.0028480358684358047,eu_gamma=0.0023101297000831626,eu_gamma=0.0035111917342151347,eu_gamma=0.004328761281083062,eu_gamma=0.005336699231206312,eu_gamma=0.006579332246575682,eu_gamma=0.008111308307896872,eu_gamma=0.01,eu_gamma=0.012328467394420659,eu_gamma=0.01519911082952933,eu_gamma=0.01873817422860383,eu_gamma=0.023101297000831626,eu_gamma=0.028480358684358047,eu_gamma=0.03511191734215135,eu_gamma=0.043287612810830614,eu_gamma=0.05336699231206313,eu_gamma=0.06579332246575682,eu_gamma=0.08111308307896872,eu_gamma=0.1,eu_gamma=0.12328467394420659,eu_gamma=0.1519911082952933,eu_gamma=0.18738174228603868,eu_gamma=0.23101297000831628,eu_gamma=0.2848035868435805,eu_gamma=0.35111917342151344,eu_gamma=1.0,eu_gamma=0.43287612810830617,eu_gamma=0.6579332246575682,eu_gamma=0.5336699231206312,eu_gamma=0.8111308307896873,eu_gamma=1.2328467394420684,eu_gamma=1.5199110829529332,eu_gamma=1.8738174228603868,eu_gamma=2.848035868435805,eu_gamma=2.310129700083158,eu_gamma=3.5111917342151275,eu_gamma=4.328761281083062,eu_gamma=5.3366992312063015,eu_gamma=6.5793322465756825,eu_gamma=8.11130830789689,eu_gamma=10.0,eu_gamma=1e+100,eu_gamma=4.328761281083062e-08,eu_gamma=6.579332246575683e-08,eu_gamma=1.8738174228603828e-08,eu_gamma=3.511191734215127e-08,eu_gamma=1.2328467394420658e-08,eu_gamma=1.8738174228603828e-07,eu_gamma=8.111308307896871e-08,eu_gamma=2.3101297000831583e-07,eu_gamma=1.2328467394420658e-06,eu_gamma=2.3101297000831577e-06,eu_gamma=3.511191734215127e-06,eu_gamma=5.336699231206312e-06,eu_gamma=6.579332246575682e-06,eu_gamma=8.111308307896871e-06,eu_gamma=9.999999999999999e-06,eu_gamma=6.579332246575681e-05,eu_gamma=9.999999999999999e-05,eu_gamma=0.00028480358684358043,eu_gamma=0.001519911082952933,eu_gamma=0.002848035868435805,eu_gamma=0.0035111917342151343,eu_gamma=0.015199110829529332,eu_gamma=0.05336699231206312,eu_gamma=0.09999999999999999,eu_gamma=0.1232846739442066,eu_gamma=0.4328761281083061,eu_gamma=0.8111308307896872,eu_gamma=3.511191734215127,eu_gamma=4.328761281083061
0.0,99999.0,-3.552713678800501e-15,-1.7763568394002505e-15,3.199883802883144,1648.0509599588956,0.9999120577285762,0.0010428575724176,1.3500311979441906e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9999111021564608,,1.0,simulation,,100,1e-08,100,squared_dist,5.336699231206313e-08,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,1.7763568394002505e-15,-1.7763568394002505e-15,3.199883803037104,1648.0509592499538,0.9999120578412436,0.0010428574761191,1.403321903126198e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9999111022120584,,1.0,simulation,,100,1e-08,100,squared_dist,5.336699231206313e-08,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.0,3.552713678800501e-15,3.199883802894333,1648.0509586009682,0.9999120577733516,0.0010428575060095,1.3322676295501878e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9999111021559226,,1.0,simulation,,100,1e-08,100,squared_dist,5.336699231206313e-08,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,-1.7763568394002505e-15,-1.7763568394002505e-15,3.1998838029005787,1648.050962006398,0.9999120576673748,0.0010428576684564,1.3677947663381929e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9999111021627908,,1.0,simulation,,100,1e-08,100,squared_dist,5.336699231206313e-08,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,1.7763568394002505e-15,1.7763568394002505e-15,3.199883802804776,1648.0509586929386,0.9999120577178624,0.0010428575421203,1.3677947663381929e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.999911102119838,1.0,1.0,simulation,,100,1e-08,100,squared_dist,5.336699231206313e-08,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,1.7763568394002505e-15,-1.7763568394002505e-15,3.199883803037104,1649.3195266576763,0.9999286110887468,0.0009949441974419,1.403321903126198e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9999278908185504,inf,1.0000000000000002,simulation,,100,1e-08,100,squared_dist,4.328761281083061e-08,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,-3.552713678800501e-15,1.7763568394002505e-15,3.1998838029005787,1649.3195294276868,0.9999286109220102,0.0009949443793715,1.3145040611561853e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.999927890769346,-inf,0.9999999999999998,simulation,,100,1e-08,100,squared_dist,4.328761281083061e-08,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,-1.7763568394002505e-15,1.7763568394002505e-15,3.199883802894333,1649.319526005451,0.9999286110195716,0.0009949442289905,1.3322676295501878e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.999927890762404,,1.0,simulation,,100,1e-08,100,squared_dist,4.328761281083061e-08,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,-1.7763568394002505e-15,-3.552713678800501e-15,3.199883802919814,1649.3195263057537,0.9999286109989172,0.0009949442739903,1.3855583347321956e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9999278907745964,,1.0,simulation,,100,1e-08,100,squared_dist,4.328761281083061e-08,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,1.7763568394002505e-15,-1.7763568394002505e-15,3.199883802804776,1649.3195260985842,0.9999286109643484,0.0009949442646004,1.403321903126198e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9999278907263236,inf,1.0000000000000002,simulation,,100,1e-08,100,squared_dist,4.328761281083061e-08,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,1.7763568394002505e-15,3.552713678800501e-15,3.1998838027695475,1649.3195264873211,0.9999286108894516,0.0009949443500645,1.3500311979441906e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.999927890708533,2.0,1.0000000000000002,simulation,,100,1e-08,100,squared_dist,4.328761281083061e-08,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.552713678800501e-15,0.0,3.199883802883144,1649.3195273703798,0.999928610978068,0.0009949442907027,1.403321903126198e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9999278907629718,-inf,0.9999999999999998,simulation,,100,1e-08,100,squared_dist,4.328761281083061e-08,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,-1.7763568394002505e-15,-3.552713678800501e-15,3.199883802989418,1649.319527208988,0.9999286110325902,0.0009949442578034,1.3855583347321956e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9999278908013772,-1.0,1.0000000000000002,simulation,,100,1e-08,100,squared_dist,4.328761281083061e-08,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.0,3.552713678800501e-15,3.199883802804776,1642.2002835888586,0.9998358123447506,0.0013225394218051,1.3322676295501878e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9998334371720266,1.0,1.0,simulation,,100,1e-08,100,squared_dist,1e-07,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,-1.7763568394002505e-15,0.0,3.199883802900578,1642.2002868302277,0.9998358122566722,0.0013225396014938,1.3500311979441906e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9998334372146572,2.0,1.0000000000000002,simulation,,100,1e-08,100,squared_dist,1e-07,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.552713678800501e-15,-3.552713678800501e-15,3.199883802769548,1642.2002839684476,0.9998358122628126,0.0013225395177369,1.4388490399142034e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9998334371541706,,1.0,simulation,,100,1e-08,100,squared_dist,1e-07,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,1.7763568394002505e-15,-5.3290705182007506e-15,3.199883803037104,1642.2002841363087,0.9998358124634448,0.001322539361141,1.4388490399142034e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9998334372642184,0.6666666666666667,0.9999999999999998,simulation,,100,1e-08,100,squared_dist,1e-07,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,-1.7763568394002505e-15,0.0,3.199883802894333,1642.200283502248,0.9998358124014516,0.0013225393834067,1.3500311979441906e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9998334372081308,inf,1.0000000000000002,simulation,,100,1e-08,100,squared_dist,1e-07,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.0,3.552713678800501e-15,3.1998838029198144,1642.20028379133,0.99983581237915,0.0013225394305306,1.3322676295501878e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9998334372202796,0.5,0.9999999999999998,simulation,,100,1e-08,100,squared_dist,1e-07,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,1.7763568394002505e-15,-3.552713678800501e-15,3.199883802989418,1642.2002846735372,0.9998358123983184,0.0013225394347098,1.4210854715202006e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9998334372469678,,1.0,simulation,,100,1e-08,100,squared_dist,1e-07,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,1.7763568394002505e-15,-1.7763568394002505e-15,3.199883802883144,1642.2002848279053,0.9998358123416,0.0013225394714545,1.403321903126198e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.999833437208532,,1.0,simulation,,100,1e-08,100,squared_dist,1e-07,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.552713678800501e-15,-1.7763568394002505e-15,3.199883802804776,1651.1856254984432,0.9999529762421044,0.0009326937611459,1.4210854715202006e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.999952555491451,-1.0,1.0000000000000002,simulation,,100,1e-08,100,squared_dist,2.8480358684358052e-08,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,-1.7763568394002505e-15,-1.7763568394002505e-15,3.199883802883144,1651.185626778829,0.9999529762602464,0.0009326937810778,1.3677947663381929e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9999525555281368,inf,1.0000000000000002,simulation,,100,1e-08,100,squared_dist,2.8480358684358052e-08,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,1.7763568394002505e-15,0.0,3.199883802989418,1651.1856266155887,0.9999529763141892,0.000932693749192,1.3855583347321956e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.999952555566534,1.0,1.0,simulation,,100,1e-08,100,squared_dist,2.8480358684358052e-08,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.0,-1.7763568394002505e-15,3.199883802894333,1651.1856254035945,0.9999529762969344,0.0009326937262762,1.3855583347321956e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9999525555275256,-inf,0.9999999999999998,simulation,,100,1e-08,100,squared_dist,2.8480358684358052e-08,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,1.7763568394002505e-15,0.0,3.199883802919814,1651.185625706852,0.9999529762767208,0.0009326937707068,1.3855583347321956e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9999525555397292,-1.0,0.9999999999999994,simulation,,100,1e-08,100,squared_dist,2.8480358684358052e-08,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,1.7763568394002505e-15,0.0,3.199883802769548,1651.18562588957,0.9999529761690455,0.0009326938438772,1.3855583347321956e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9999525554736776,,1.0,simulation,,100,1e-08,100,squared_dist,2.8480358684358052e-08,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.0,0.0,3.199883803037104,1651.1856260605875,0.9999529763679996,0.0009326936922851,1.3677947663381929e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.999952555583687,,1.0,simulation,,100,1e-08,100,squared_dist,2.8480358684358052e-08,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,-1.7763568394002505e-15,1.7763568394002505e-15,3.199883802900578,1651.1856288505544,0.9999529762117536,0.0009326938589068,1.3322676295501878e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9999525555345758,0.0,0.9999999999999998,simulation,,100,1e-08,100,squared_dist,2.8480358684358052e-08,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,-1.7763568394002505e-15,-3.552713678800501e-15,3.199883802883144,1646.4889334489474,0.999891686079035,0.001108081491378,1.3855583347321956e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.999890405308641,inf,1.0000000000000002,simulation,,100,1e-08,100,squared_dist,6.579332246575683e-08,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,-3.552713678800501e-15,3.552713678800501e-15,3.199883802894333,1646.4889320996408,0.999891686127838,0.0011080814191894,1.2967404927621828e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9998904053081394,1.0,1.0,simulation,,100,1e-08,100,squared_dist,6.579332246575683e-08,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,1.7763568394002505e-15,-5.3290705182007506e-15,3.199883802769548,1646.4889325752838,0.999891685994332,0.0011080815455327,1.4388490399142034e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9998904052542328,0.5,0.9999999999999998,simulation,,100,1e-08,100,squared_dist,6.579332246575683e-08,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.0,0.0,3.199883802919814,1646.4889323954696,0.999891686106522,0.0011080814650426,1.3677947663381929e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9998904053203144,inf,1.0000000000000002,simulation,,100,1e-08,100,squared_dist,6.579332246575683e-08,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,0.0,0.0,3.199883802989418,1646.488933290353,0.9998916861344324,0.0011080814569456,1.3677947663381929e-13,0.0,1.0,1.4230394640435406e-10,1.4244072588098788e-10,4.616410832997756,1665.9607041160607,0.9998904053470584,1.0,1.0,simulation,,100,1e-08,100,squared_dist,6.579332246575683e-08,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
