complexity,accuracy,distortion,mse,run
0.3350660917731183,0.3346839569144926,3.185191785950063,,0
0.15312427600890288,0.15296413389148533,3.1917562446065713,,1
0.3086455537379944,0.3082985108888696,3.1841326628733064,,2
0.657602264958463,0.6566126399125718,3.4276183532656814,,3
1.5751381941021823,1.5683886374168168,4.297042256869094,,4
2.7624983515574666,2.717120439936899,2.721456755581818,,5
3.4675506362236774,3.3445650252065082,1.841605664689691,,6
3.782436836653279,3.596511039527652,1.4724399445426155,,7
3.938681962326866,3.712420687977863,1.2868718081129913,,8
3.9997340503984393,3.7558514727705905,1.2218465662834928,,9
