complexity,accuracy,distortion,mse,round,run
1.335144e-05,0.0,0.4158249,1.4527326,0.0,1.0
9.536743e-06,0.0,0.4158249,1.4527326,1.0,1.0
9.536743e-06,0.0,0.4158249,1.4527326,2.0,1.0
9.536743e-06,0.0,0.4158249,1.4527326,3.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527326,4.0,1.0
9.536743e-06,0.0,0.4158249,1.4527326,5.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527326,6.0,1.0
9.536743e-06,0.0,0.4158249,1.4527326,7.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,8.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527326,9.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,10.0,1.0
9.536743e-06,0.0,0.4158249,1.4527326,11.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527326,12.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,13.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,14.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,15.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,16.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,17.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,18.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,19.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,20.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,21.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,22.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,23.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,24.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,25.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,26.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,27.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,28.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,29.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,30.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,31.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,32.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,33.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,34.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,35.0,1.0
1.5258789e-05,0.0,0.4158249,1.4527326,36.0,1.0
1.5258789e-05,0.0,0.4158249,1.4527326,37.0,1.0
1.5258789e-05,0.0,0.4158249,1.4527326,38.0,1.0
1.5258789e-05,0.0,0.4158249,1.4527326,39.0,1.0
1.5258789e-05,0.0,0.4158249,1.4527326,40.0,1.0
1.5258789e-05,0.0,0.4158249,1.4527326,41.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,42.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,43.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,44.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,45.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,46.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,47.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527327,48.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527327,49.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527327,50.0,1.0
9.536743e-06,0.0,0.4158249,1.4527327,51.0,1.0
9.536743e-06,0.0,0.4158249,1.4527327,52.0,1.0
9.536743e-06,1.9073486e-06,0.41582298,1.4527327,53.0,1.0
9.536743e-06,0.0,0.4158249,1.4527327,54.0,1.0
9.536743e-06,0.0,0.4158249,1.4527327,55.0,1.0
7.6293945e-06,1.9073486e-06,0.41582298,1.4527327,56.0,1.0
7.6293945e-06,0.0,0.4158249,1.4527327,57.0,1.0
5.722046e-06,0.0,0.4158249,1.4527327,58.0,1.0
5.722046e-06,0.0,0.4158249,1.4527327,59.0,1.0
5.722046e-06,0.0,0.4158249,1.4527327,60.0,1.0
5.722046e-06,0.0,0.4158249,1.4527327,61.0,1.0
3.8146973e-06,0.0,0.4158249,1.4527327,62.0,1.0
3.8146973e-06,0.0,0.4158249,1.4527326,63.0,1.0
3.8146973e-06,0.0,0.4158249,1.4527326,64.0,1.0
3.8146973e-06,0.0,0.4158249,1.4527326,65.0,1.0
3.8146973e-06,0.0,0.4158249,1.4527326,66.0,1.0
3.8146973e-06,0.0,0.4158249,1.4527326,67.0,1.0
3.8146973e-06,0.0,0.4158249,1.4527326,68.0,1.0
3.8146973e-06,1.9073486e-06,0.41582298,1.4527326,69.0,1.0
3.8146973e-06,0.0,0.4158249,1.4527326,70.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527324,71.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,72.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,73.0,1.0
3.8146973e-06,0.0,0.4158249,1.4527326,74.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,75.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,76.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,77.0,1.0
1.9073486e-06,0.0,0.4158268,1.4527326,78.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4527326,79.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,80.0,1.0
1.9073486e-06,0.0,0.4158268,1.4527326,81.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,82.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,83.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,84.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,85.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,86.0,1.0
0.0,0.0,0.4158249,1.4527326,87.0,1.0
0.0,0.0,0.4158249,1.4527326,88.0,1.0
0.0,0.0,0.4158249,1.4527326,89.0,1.0
0.0,0.0,0.4158268,1.4527326,90.0,1.0
0.0,0.0,0.4158249,1.4527326,91.0,1.0
0.0,0.0,0.4158249,1.4527326,92.0,1.0
0.0,1.9073486e-06,0.41582298,1.4527326,93.0,1.0
0.0,0.0,0.4158249,1.4527326,94.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,95.0,1.0
