complexity,accuracy,distortion,mse,run
0.33506609141159416,0.3346839569748976,3.1851917862623633,,0
0.18598554990415472,0.185788300269202,3.189169222244378,,1
0.30864555339855926,0.3082985109447076,3.1841326631534166,,2
0.6766287190434142,0.6755863945723615,3.4584397801311666,,3
1.6011453065508192,1.5940778343846365,4.334611856029577,,4
2.7985489257824927,2.7506934717106155,2.6496720759223766,,5
3.5382574824800983,3.4030547173056753,1.7747304416727907,,6
3.828575649219964,3.631425065708875,1.4163096370384334,,7
3.9759381777701197,3.7390530962452466,1.2467966064957547,,8
4.033994601739288,3.779741664252306,1.186345964361381,,9
