complexity,accuracy,distortion,mse,round,run
2.6887221,1.2299824,0.63805294,3.3937478,0.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,1.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,2.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,3.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,4.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,5.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,6.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,7.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,8.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,9.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,10.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,11.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,12.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,13.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,14.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,15.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,16.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,17.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,18.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,19.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,20.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,21.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,22.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,23.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,24.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,25.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,26.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,27.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,28.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,29.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,30.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,31.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,32.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,33.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,34.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,35.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,36.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,37.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,38.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,39.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,40.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,41.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,42.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,43.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,44.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,45.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,46.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,47.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,48.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,49.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,50.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,51.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,52.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,53.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,54.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,55.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,56.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,57.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,58.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,59.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,60.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,61.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,62.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,63.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,64.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,65.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,66.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,67.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,68.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,69.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,70.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,71.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,72.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,73.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,74.0,1.0
2.3841858e-07,2.3841858e-07,1.8680351,6.313385,75.0,1.0
